2565,3195
3361,3853
1439,4930
3397,5707
2273,7101
7278,3252
1803,8390
7923,6038
2256,9605
5828,6301
2001,7758
4457,2745
1014,2723
7098,4654
3451,9050
7481,1558
6582,1482
4175,113
6081,6591
34,2284
72,3709
1872,751
1328,688
4650,8705
929,9778
6592,9382
9602,4614
8213,4632
6272,3074
1599,899
8442,8249
7325,1226
7228,3126
8245,3880
6694,3077
8297,1729
1289,3355
6949,999
8029,5574
5416,4632
6434,8478
2765,3396
4833,8763
3445,6684
8205,9201
9074,8534
2028,598
8706,6685
8716,3332
9206,2277
6612,3689
190,2285
6728,4795
452,5037
7880,3322
5841,3935
9510,3822
4127,5530
9538,1183
5517,2905
851,7060
7224,3162
3380,7923
8076,6290
7513,2518
295,7341
2221,8831
1814,7524
7626,5410
2751,6888
1459,8337
2425,2442
6369,2965
2412,8733
168,4951
4241,2259
2646,9087
4645,7651
3496,7124
9792,4572
8072,3794
6972,5396
4902,9978
1444,8730
2738,4659
7674,5929
8772,9582
1845,6269
7064,5063
3878,8704
6025,1479
6229,1437
4105,9111
4029,6278
7530,8255
1088,4609
3948,5916
8616,6301
6371,2111
5196,5138
2004,5906
2331,3799
1789,9063
4423,5805
7710,9817
8225,2744
2504,1075
4798,605
5568,5599
8723,6183
5775,5078
4722,20
985,166
3568,5469
9001,7731
2098,2658
2949,2084
6868,7619
2083,4510
3221,1052
840,2606
4466,9448
1304,4927
7486,1494
3184,1547
1083,4185
6171,9934
1912,1001
9540,1094
535,9399
4009,8871
1338,7613
7177,9724
3161,4100
3610,2696
7986,7455
3257,8986
4077,7429
8351,5182
7483,9548
7788,2703
9723,7265
5458,139
9176,1620
6881,96
7939,8575
170,5042
6088,7335
9731,7774
2495,7260
5046,2616
4978,9307
4726,4705
9350,1362
4207,3749
3608,9235
2840,4192
5717,6642
4568,2337
6405,5864
1458,6502
1382,6586
9439,231
7745,6468
3015,3839
282,3375
3627,2820
8825,5522
1458,6968
784,6116
9501,1768
553,1519
9849,9121
3246,9040
8193,1091
3556,3067
3582,8942
8116,2956
5804,5833
391,1192
6281,1553
4366,5906
3133,4014
3772,1241
433,1218
1568,3615
4477,9818
9442,980
1906,3831
2713,9793
1169,7318
4679,9248
9030,9483
8818,8552
9300,1581
5680,4567
2510,2682
1310,8584
2432,6891
6269,8021
4872,1875
7322,6966
5572,433
1480,502
6600,9588
8427,9606
2812,6366
4340,795
2592,9937
6356,5651
5949,4407
3343,8853
8026,7646
8031,5782
1815,7807
6834,5384
4186,6831
1297,3549
1523,7823
29,4665
8798,926
2408,1158
9829,1343
3261,9344
4543,4597
1742,4224
4617,6122
9416,839
7744,6175
6005,4560
840,3326
2301,968
7787,6715
7418,5497
977,3561
4839,7185
1865,7849
739,8530
9890,684
8936,1699
6232,5130
7203,7348
5342,2683
9280,4959
3156,3699
6227,9529
1125,2747
9236,9319
672,7098
7016,2782
1505,2995
4825,5987
5228,2663
5362,1073
9301,6507
7352,2024
5774,8260
9144,8370
926,1327
41,8610
1354,557
7694,3990
3491,9371
7739,7403
2861,880
704,2623
3767,4096
9223,561
7547,5278
2870,917
8515,9774
6978,5299
2038,1015
9984,9903
9054,3880
4217,660
7735,1538
5689,1050
3703,3394
7348,6054
6964,9026
2998,8928
8854,5157
2837,736
4475,6897
6870,6802
928,842
216,6697
2259,1592
4480,927
6738,7946
7346,5801
3391,7300
9130,201
9715,2724
4980,3678
9611,1603
8430,8055
1716,4102
9655,9364
3775,1108
1108,1565
4913,594
5231,1404
4425,8602
2220,5717
1758,619
426,214
9829,9769
4882,1993
9420,2597
4272,5766
4646,695
8651,8117
6003,9223
8674,3714
6923,1612
3332,6745
1848,348
1724,1185
9645,530
6360,8181
902,6413
5460,6845
5549,9412
3032,5451
2598,4056
8715,1249
6536,7266
6434,7457
281,4364
4568,908
7124,4636
3580,43
8329,3418
8834,2332
8210,8978
2183,4372
8846,437
6645,3763
6428,8250
4526,3606
8901,8530
9720,7509
2853,9081
9718,9356
1320,120
3151,2887
2862,696
1422,4487
5322,49
8757,353
9549,8608
6494,9462
6537,8615
1151,2941
1605,8526
713,9995
5325,7623
5902,7493
8722,3391
5388,7677
2277,9361
9098,4472
7051,3748
4814,5728
5950,9285
8969,8757
3857,9791
9536,7486
1165,9366
6360,3997
6700,628
2556,3153
785,9003
8094,8325
2226,7033
3912,8869
660,6057
2925,9185
2546,7925
5330,2122
2121,681
4626,106
7618,3492
450,1904
220,8824
338,1208
4422,6672
2556,1258
6535,2913
3837,8377
842,4121
5597,4779
7657,5860
6589,5480
7828,9774
7563,3755
5198,9315
3221,7397
5525,1697
7960,2577
3372,5615
659,755
9798,4279
9181,3002
9905,318
2064,2180
8829,8325
4880,5473
3480,1624
220,2479
1767,9971
3168,2484
1859,629
356,6891
4269,6172
3781,5317
9503,1888
926,9472
1857,4252
9411,3910
4021,726
6425,1100
5647,976
2709,2043
3252,1607
4656,7068
2207,537
1891,939
3178,1284
3189,9502
975,313
3022,6095
1434,7679
231,6677
3578,1971
9201,8049
7189,7053
7886,9956
2629,9167
2367,7550
1619,3702
7931,9553
9150,4099
4281,644
9720,3491
3227,9875
6334,9194
6359,8772
401,6799
2083,2773
3702,7281
1244,8032
7318,5703
7714,5888
9730,1572
3396,7934
8840,5737
275,1620
2475,5269
710,6386
7153,5352
7610,5903
2254,8133
8387,7351
5512,6197
9092,3763
9640,9032
6055,5687
9660,1799
3513,9396
1483,2373
8005,9310
5478,2868
3883,2855
7191,2051
9229,5258
7865,1029
2582,5924
1508,2269
4919,941
9315,7653
4304,9845
356,7182
3063,5609
5931,4226
7288,452
1139,197
6537,1458
6003,3754
1320,2272
1352,2194
3395,3695
404,4223
852,3672
131,71
8343,7833
4694,8483
170,1661
5759,487
3264,5866
407,9468
3969,436
6847,9753
3650,2415
3681,9233
460,2050
2322,4981
8924,950
3974,5130
3846,9949
880,565
8278,2160
4229,9987
6869,6993
1596,8917
2693,511
8340,6073
4682,2664
5073,5652
724,3721
3317,8011
4413,6272
2167,4320
4907,6099
1699,6105
8802,4761
2142,8141
297,7909
884,7608
3688,9700
4511,6398
3947,5724
9462,748
341,7924
9584,5402
6293,8531
2835,9324
1629,5536
5886,104
1029,7832
8943,4466
6155,4415
1553,9314
1700,7405
2102,8024
1620,2746
3421,7190
3926,2228
1104,491
5656,9548
9677,9055
3623,514
8799,8154
7346,1957
7928,9792
2173,1436
8509,8583
4597,5426
3310,5177
5482,4316
6177,5108
5390,4294
6586,8127
4089,6876
7352,9992
6038,9717
3854,2616
3630,9129
8205,103
7103,5587
6027,1100
5384,3009
2787,2877
9956,8808
1001,5813
1232,5717
7303,7427
9403,1662
7704,4511
7065,4967
5104,7783
3972,2721
9095,7160
6703,1228
4209,1545
1464,6637
3323,4912
5034,5467
67,3400
6332,9396
9668,7690
1514,8684
8573,1896
3102,8213
6765,905
234,922
9694,2254
3956,6629
1099,9011
3502,801
4351,3073
2946,3577
5083,2001
6823,4623
9571,8667
4706,7321
7861,3964
1659,8646
4471,4374
3914,2703
5453,177
6607,3208
8356,9103
1244,9205
5550,9278
8319,8682
8378,5526
5903,5402
8319,2674
802,8673
9701,2971
6504,6413
800,4112
328,3207
6713,6434
2310,3456
7179,9212
2685,9510
4327,3136
94,1414
6693,2556
4117,2299
8440,5659
6741,2356
1404,5767
8768,4244
5134,2108
4644,6499
4472,2697
9957,1378
1479,1888
6323,7564
6395,3805
6312,5335
3131,2563
2304,4106
4227,4177
5669,2553
1579,5203
1798,4475
1989,3141
2436,3149
7010,2530
4121,2639
2481,3131
4325,44
3637,7476
9014,2343
5106,232
1507,5312
7732,4812
9717,8774
3868,9329
5187,5319
9192,1603
8136,1411
3166,4591
3283,1919
3845,209
2779,3797
9488,2331
8717,9480
1415,1681
6340,2629
5955,593
3299,3717
8710,7553
9713,543
821,2481
6050,4682
9732,4703
5646,896
8876,969
9521,9470
9195,220
2446,8313
2808,1995
2609,7050
2529,9468
9839,8570
1699,8349
5068,2025
5877,6756
7385,8871
4082,6916
919,7957
129,5114
2189,1190
8370,2999
4737,6608
856,5097
7671,1647
477,1985
484,7256
2774,5961
3261,7370
8421,2223
3057,2048
453,9034
1759,6851
1893,9982
645,1629
5060,426
8039,7705
5461,1262
4616,8118
6943,8361
1992,6330
3956,9249
2475,7123
8652,7116
2241,121
669,3131
6103,7167
2329,71
4937,920
7221,339
2978,4486
9393,9441
5378,909
2232,5393
7082,8599
7974,4259
7351,544
4593,1549
3001,8082
5157,2857
7919,7179
8448,2998
2657,8074
599,4623
3386,8344
3299,2680
304,9907
4956,6020
4256,38
3888,7156
1467,4516
4879,1722
5495,788
134,7691
4771,6694
1383,7203
4556,2148
3425,5651
8437,2148
9169,853
7814,4057
1093,1744
2595,8873
7657,1895
1719,7401
3600,971
2046,1764
3152,4401
8876,3995
5818,8079
5373,7414
5748,3695
1898,9944
7941,678
4884,49
1053,9758
1425,9982
5070,6511
3040,7659
9867,973
5770,9304
5660,8315
1415,1337
91,6013
3674,8327
6574,8939
9099,3252
7153,4033
735,7116
8639,5587
9333,9590
4221,5406
4047,874
8051,3690
7115,5437
2344,5196
5069,6632
6873,4983
6476,5911
5477,2562
3126,717
2872,3237
1488,2116
9538,1197
4957,8002
195,927
1386,2231
6006,5673
996,2659
9911,564
8807,6308
6690,9302
9013,2989
3546,2227
5199,3603
8994,7172
8386,4849
1195,5376
4513,4715
7771,2134
4106,447
4614,3837
1816,3335
8252,4611
1461,2811
767,3361
7578,1492
191,7023
8004,6140
7539,6292
4116,1808
3782,1798
5236,7767
988,8816
5297,6236
4112,338
6073,8295
492,7137
3218,1275
1011,7327
3509,4056
1662,8629
9765,8528
2129,2669
8704,663
7097,6285
7537,931
1333,5197
2911,1395
9886,3018
3845,6076
6133,7171
5695,2495
5271,9680
5070,2182
9567,9074
7544,1053
4328,2149
4383,6173
9645,9539
2300,8371
4032,7746
1128,9008
7923,4125
4055,922
3526,5057
7825,2159
7917,5661
1742,8041
173,349
5821,845
2964,496
8402,398
5618,596
7818,5358
6967,7252
8444,6421
7322,904
5341,5402
3332,9850
4224,9038
935,6105
4472,600
9070,4118
8860,1419
7986,7916
9526,1715
4789,5325
4823,8206
7487,7223
2107,7608
8771,9813
9636,1295
2382,2865
6982,5397
155,728
7918,6916
9093,7990
4271,7260
5114,6672
8843,1175
3657,8193
5851,9837
6408,9644
9451,5475
2468,1232
1173,9647
9493,2329
1272,3191
8493,1667
3189,5623
9054,9962
4165,3872
4837,2733
6218,7342
8535,1
1329,1570
3158,1505
33,6222
7039,5490
7155,8320
6580,5637
637,3573
3249,6710
3901,863
8141,3442
8158,2257
5535,7669
5930,7415
6874,5937
8381,4178
2967,618
5713,3137
3390,6639
3515,8811
8048,6835
3746,6937
6787,1641
4647,4993
9707,7086
2085,7821
9234,7792
8758,8185
4436,2717
9888,6443
553,7622
3003,1470
5327,2946
7071,3606
3876,3231
4526,5048
8669,3555
8683,3090
4950,433
8166,3189
6919,4902
5478,9795
3678,1699
4513,227
6879,6982
3803,6722
8277,9617
8536,5651
8387,9708
5888,3735
5036,2517
286,2744
6763,6022
5220,783
5504,2575
1695,7365
1864,6562
5555,855
2504,1630
2019,850
5877,3027
5087,4910
4434,8629
810,6312
5751,3099
9206,7399
8251,5574
3615,9039
8430,4975
9249,7348
7750,6569
7798,7638
5252,1686
8208,9979
8273,6070
2911,6187
7930,553
6960,2165
7733,8582
307,6606
8223,180
3703,4569
5204,8037
5764,2930
3466,9187
6404,6773
1867,418
1950,4924
3213,2038
3889,7093
1215,5309
5194,417
7042,2748
6738,3593
9122,2280
3863,1852
4463,795
1942,2211
2668,2439
1889,3317
6035,8406
5170,742
6835,4255
2364,1802
7720,5653
5370,8616
9126,8825
3656,105
9201,6688
5370,5392
7931,7744
3548,6227
1147,1476
6214,3720
2918,5134
7212,6971
4829,5164
6480,9211
9379,5027
9668,8757
9305,9752
1168,9895
3688,2878
1884,2199
2923,9177
1803,6076
774,8465
7124,2250
7414,5650
4366,7787
6887,7200
4871,8249
2092,4440
9185,9512
5631,5890
4617,6800
3093,739
9414,2440
5980,6382
2299,94
6611,4874
360,9987
3383,1983
7587,2819
2470,7946
5215,530
8354,864
1894,9794
1316,5839
8505,5121
3001,9424
3904,4527
9966,1225
5632,862
1091,8895
3448,9714
223,7032
9431,1111
4257,495
3343,8866
8413,6560
9614,3520
9115,5315
2143,6746
840,917
5756,2826
5719,2034
4813,7096
9976,5776
1650,5565
2067,5108
6952,1080
1858,8759
1276,7422
4776,2611
3802,7692
4337,2552
7328,7529
599,876
1140,3703
8142,4910
5646,1448
5853,6635
7971,7740
9129,1098
9488,7720
3776,6866
3599,7875
6895,3243
3145,2011
1248,4321
2920,549
2948,1669
8728,544
4697,7839
9641,7066
24,8078
7427,7197
5422,3823
9079,8514
2996,1308
7326,8357
5149,747
8273,8984
171,1800
9523,962
5183,5693
7215,912
4939,4989
2313,5147
1862,8384
4500,7450
3371,6856
9280,3166
3998,3091
3197,7211
8173,1161
320,7719
542,1413
5665,1675
5290,5345
271,1670
2790,1369
7249,6593
6570,3842
4346,6381
3953,4916
1095,8281
7339,1105
7368,8287
1858,1706
6120,6222
9751,2727
8091,7106
3928,4163
5892,3919
1569,7467
8000,9789
8123,3979
1714,653
2421,9913
524,58
4350,5005
2934,9995
2461,221
5294,1365
5917,9992
205,2157
4744,2600
6242,1802
7742,1370
5357,2137
5282,7146
9594,4730
7329,9575
4039,9800
5952,8805
8148,8726
6338,4770
247,2197
8483,4400
248,8098
9459,1441
9168,4572
7874,7153
9833,9187
2676,1773
7521,5244
434,4961
6017,9329
8301,4223
4420,7125
6863,3244
8439,9013
4416,6020
5612,2346
8177,1118
5770,5067
6409,6650
4500,2896
2506,4678
1956,9825
2127,9184
9860,1420
6532,8950
8969,8886
8738,9801
9789,4905
38,6096
9207,2043
1868,7257
473,3359
3533,8650
8502,4005
2098,1958
862,3260
7460,7451
8727,9144
3122,4871
4377,1183
3182,3947
3255,8957
549,5528
3669,6455
9528,2214
7002,4412
3147,324
4099,7608
618,2921
6161,3842
5059,153
4977,1653
4500,1507
2087,2092
2722,7591
6070,5062
9795,2341
2093,3466
9833,6000
8689,1572
7515,2674
9475,7644
753,1849
718,8200
5068,3279
5840,4120
8831,3175
2562,8991
5358,3635
4550,8385
8194,3651
4940,1112
9542,1144
1105,8737
3330,3078
612,1027
8561,6199
7222,9967
1393,7517
3694,1939
5302,9712
7990,505
8443,1349
4165,4141
2006,4319
3530,9915
903,2735
7858,8902
3709,4935
6998,7974
4917,7101
1508,2889
3312,155
3144,2106
3935,6658
7750,8750
9069,6287
9927,5451
1498,7446
8222,755
6720,2363
4902,383
4788,3888
6666,6999
8522,1479
8448,3421
8565,2777
8082,601
7354,9536
6683,8095
7584,8735
6603,2781
1366,6033
8663,1904
7584,9038
8432,294
8784,4650
5198,863
7741,8072
1544,5037
1571,6045
51,7082
534,8046
9029,9240
5188,1195
3013,115
903,6485
7569,9027
1219,282
7722,4734
7698,1090
3760,8730
1113,7458
3990,3952
9335,4541
1570,1164
570,1914
1987,9249
605,6801
8607,7177
9234,9583
8728,3754
120,2858
8875,8933
2425,3918
6933,8039
5635,9669
993,9570
817,8437
2194,198
501,8371
6874,4089
3604,549
5461,54
5374,4453
9109,8625
296,6786
730,2825
1112,5425
6782,566
2332,7792
1738,6529
2104,6715
4520,1379
9546,5688
8679,7574
2395,3564
8004,5895
7125,9824
9388,9773
587,8303
1450,8884
5898,1366
4446,18
7834,9166
9869,9658
3760,8118
895,79
2692,5112
8537,6208
4265,6430
6439,7010
2622,4622
2422,2171
7313,6385
2859,3914
4603,9937
996,5061
6300,7984
6873,7114
6323,390
2189,9687
4713,66
1799,469
315,5633
7416,6174
515,7357
856,1791
6050,3676
6178,5737
1900,5130
8728,2594
879,3249
1508,9368
7569,8404
7325,1030
4198,1723
2770,5647
539,1305
4326,7654
1522,7833
3224,6352
2442,3767
7261,9362
2985,7035
8396,6740
6169,2943
7686,4695
7949,4482
2449,4370
575,3270
6528,9416
5735,8243
6688,9446
6586,8670
3120,2936
6460,9301
3854,5819
7091,3905
6250,9821
5722,9054
5402,6225
3198,7670
4282,2542
7609,7897
8173,7159
8664,9993
7060,5749
8795,1970
6010,1825
6825,2071
8394,9646
7038,4135
6669,4194
8290,8559
1012,357
1366,9065
8462,8083
1789,385
5190,2428
6805,2648
1293,9002
8690,9394
6735,7618
5557,7498
7028,4131
2158,710
710,1676
1707,6261
1818,6202
203,8436
5917,7311
3987,224
492,4350
8780,1157
7792,7411
3288,6101
3348,8640
9775,6693
8740,849
522,4113
9124,5553
7387,3712
3338,5062
9255,5618
121,919
6833,6934
2667,8765
4933,3175
9770,8887
8909,3510
1691,6920
8595,116
7063,1868
5428,4086
6599,4952
5021,8219
9788,6686
7877,4953
2105,3760
2743,6355
1565,4444
7546,3383
4992,181
574,2579
6378,7234
6,6968
4314,4848
7516,9431
8490,7475
8805,7544
2125,8169
883,4954
6001,7615
8529,4052
3895,6590
2702,3434
1083,9965
3129,3452
9970,6906
6469,1160
2960,8370
1273,8303
3108,1869
7591,1012
2624,9464
9558,5201
5608,1018
8719,1892
8118,2328
8785,9815
5352,8372
3873,1245
2231,8671
3281,1912
6948,1615
3403,8504
4433,892
9467,1678
1674,2613
8727,2782
6206,8464
1131,6435
1710,5790
3605,7452
8096,8588
2666,4292
96,6006
7683,3327
4500,4150
9239,7025
4971,9450
5398,3609
6721,5556
3840,4922
2641,8810
3808,746
5752,6590
2216,7011
161,4664
7146,2214
483,2255
2128,5776
9923,5784
8264,4101
3943,7893
3232,7417
6873,9966
1354,8654
4324,7900
2364,7271
9886,6354
9414,778
3713,1495
1617,6676
4183,6366
5169,1431
3970,1655
6390,4175
5334,5902
5973,8066
6612,8160
6718,3157
1875,9486
6890,3819
4205,6987
4146,6072
3827,4815
8351,4340
6222,9406
5257,2940
1828,9667
862,5842
4770,37
3650,9780
6524,1836
4573,5594
4366,7245
54,9449
1198,272
2538,5908
4049,7987
8664,8611
6086,6279
8764,5212
2611,1816
4838,13
2202,6378
9894,7211
679,8095
4167,4548
9929,4214
3909,5249
4314,8445
6348,1688
5821,6439
2942,2734
9411,4536
7281,1818
1802,7453
4131,6500
6515,4808
4170,156
2990,3897
9213,535
1428,1737
3976,9475
9825,9680
7312,5404
5340,5094
8500,2328
8212,3991
3483,1180
6313,9407
896,2770
9427,8516
7943,3266
7811,275
683,7613
8133,9939
2293,4488
6078,982
923,1653
4664,6830
3555,3326
4487,7532
7858,8155
8903,6659
8725,1971
7188,475
6235,7886
2774,5122
2093,7177
3431,2477
2843,1299
578,6828
6309,5844
3993,8587
9426,7550
7395,7028
5296,8155
4080,1058
6873,6550
7850,4097
8287,950
395,5825
1780,5620
533,3610
9016,429
3602,3657
2751,899
3304,9864
9390,1311
1096,2491
3922,8673
1588,295
318,8520
7883,3853
5135,1468
8066,4932
8189,2344
4144,1573
592,4198
758,3840
9292,1699
2377,3371
1003,897
9885,2411
1574,379
5936,8939
9280,6979
8721,2425
1950,8632
8811,6688
471,3683
3090,1232
5972,432
2104,6810
7363,2041
9164,4295
3950,9598
2640,6745
6723,6129
6277,3305
9488,8558
1157,5774
4478,3736
7613,7183
9590,2671
6629,7072
5060,8045
6605,6073
3175,2367
9654,5989
1409,4993
6987,1285
7762,3570
9994,1844
9867,7159
9186,1926
6609,7019
3834,7353
7601,5300
7852,9726
170,8593
1788,6257
4043,543
6969,1571
1466,9291
4767,9241
5662,690
3607,4877
7114,3108
1132,1650
9639,1638
8506,54
9020,2503
2980,7744
7053,9643
2546,2392
5245,4691
8182,7846
9953,2253
8345,18
6258,5895
3063,3787
4430,9055
6708,6227
4412,2774
8377,6775
9643,1028
2671,3277
8502,4709
6039,134
2197,4384
6003,786
803,6520
7701,9267
584,507
402,1018
4786,3799
5602,6926
7973,3325
7462,5291
6108,14
6822,1830
3738,9651
791,943
8546,169
4182,1823
3743,2744
2628,4929
2689,3876
1821,4029
933,6828
1910,4303
6271,1504
9219,3766
7735,2736
5826,8985
3613,8640
2231,5508
7818,8983
9589,6608
1220,87
4966,832
9214,7479
6967,7175
5690,7195
4867,9416
3852,325
1019,7733
3836,853
286,6537
1095,3164
8155,6081
3379,1710
7888,1348
3917,9942
1581,4324
6961,3715
1898,3501
1557,4496
514,1434
947,5890
9019,7799
3137,8794
7667,9216
2030,8314
5737,6745
2187,2821
5876,5383
3379,8078
6804,1403
6728,5682
9011,7183
9804,162
4888,8425
8506,7161
4248,4684
4319,8684
1817,4334
8039,1503
916,1797
4472,6420
214,5402
7765,3326
948,1455
7936,6564
6392,2476
2448,1584
1724,5349
6490,8567
6914,312
479,5812
8749,6147
1186,4253
9056,5442
1844,5351
5585,6566
2382,8134
3066,6913
906,3132
9788,9037
3423,2978
1327,9596
23,3044
8091,1882
1822,2119
4156,3823
9113,7846
7350,1458
5041,1034
2069,7319
8475,4344
5566,6728
8773,8676
3480,2913
702,5251
2929,8789
5139,6414
9822,5967
9202,3026
1763,5219
605,5028
2347,2866
812,6787
6037,4492
4271,2742
2971,5360
6687,1620
6704,5839
8112,1218
2629,6943
8838,5702
5032,9835
6816,2155
3369,8136
3813,8494
410,3090
7849,516
4819,8932
8220,7326
8976,2439
8144,6837
4423,2546
7702,4800
3385,1919
4227,981
3957,9199
8516,9787
5203,9043
4827,1149
4612,2235
4548,8363
3107,4988
3545,8235
6776,3946
2125,9229
6313,2982
169,3163
4653,7920
6898,8351
8351,9261
8403,8479
5067,1171
3100,20
4856,1698
8919,2329
3154,8269
7794,334
3363,1478
2990,7163
3965,3095
3043,7458
4902,9324
3358,941
5921,383
6120,6695
7285,4219
2884,3191
9516,6594
6980,6486
5050,9850
4697,1618
9496,3458
4101,1947
7148,5698
8174,8890
279,5824
8770,1858
362,4623
4626,7822
2966,4338
5580,554
1903,8831
7273,8126
4796,7934
735,6021
7725,6528
1812,5548
5145,5645
8096,4165
8323,773
1885,4603
2457,9512
5262,352
3001,5074
2041,7299
5712,8078
4482,7693
1601,9355
7766,1994
6574,956
3121,9348
885,3160
6604,7915
2618,2930
3446,3778
13,4948
6510,7747
4792,6724
5242,6418
1304,1593
9447,878
1957,4710
8542,3380
9823,3332
4559,6046
9127,3759
1821,3401
5911,8263
7750,1988
7023,6070
1165,3732
8909,2497
7461,2404
6216,1624
6492,4410
4937,6503
7457,5909
3495,543
4468,8754
8174,9935
9385,6622
7434,5899
2905,6998
710,5695
6357,9402
4955,2637
4711,4992
1751,8850
4807,4516
8332,1719
694,9293
7090,7874
1003,9931
7515,8717
3096,3517
2544,9774
9592,623
7357,1046
4455,7248
2165,1478
4478,7313
4851,9354
9385,8217
271,5129
2359,8822
426,9589
1837,2335
7958,1565
3256,5269
6148,162
1245,1927
7803,9639
9390,6548
4770,6881
6204,1066
7130,7470
3604,7646
8299,7138
9463,2373
8314,9484
1321,3231
4467,7367
8006,9443
4169,3756
3276,149
2103,8181
6009,5957
6386,6813
9538,8593
9005,7731
3340,3770
6488,5372
8747,132
8342,1480
9493,9510
6474,5261
2210,4322
6286,2960
7187,879
175,1059
155,7361
3400,3864
8574,8922
4505,2915
661,2666
1731,8077
2667,3730
1283,5829
8040,5559
9561,9313
7111,4721
6213,5026
4165,7571
7421,5381
3769,901
7340,3942
9947,1196
3242,4192
4130,7212
3204,9903
3949,2628
3784,9622
2941,7751
5568,6907
4270,5643
7032,2976
5425,378
5133,3182
5239,2358
9749,7226
940,8794
6885,3145
3549,5579
6290,8400
2247,9789
6087,1123
4670,8578
5552,7471
4854,7917
9553,4036
1938,2981
1527,3370
5975,6485
1736,2676
8187,4400
665,8146
7296,8881
7820,7520
6567,8721
3716,6892
4162,7554
9191,6421
3051,6184
8958,4463
7898,9160
5836,3907
5303,8568
6425,210
2204,6261
3098,6666
3718,5668
7390,7362
8536,4752
3207,3231
2828,722
4659,7481
7959,3311
2935,2168
3400,7243
7591,6376
3229,7483
6740,8891
1009,4936
8978,8765
9862,8655
6613,4259
59,7270
1960,7853
8778,1401
1401,6011
3521,402
1876,6187
522,5111
9050,7232
6937,1150
1134,7982
4354,6075
3917,6370
6421,8618
5991,1935
5207,8919
8318,275
6334,6986
9674,5256
4248,1713
9398,7606
5401,614
7435,6997
8335,4800
3110,3872
2995,4085
3353,934
3823,4780
9067,3035
518,6336
9388,7739
8261,577
8922,30
2388,9893
6601,9254
2008,9916
98,9749
968,9137
2731,3484
6938,3580
271,7278
6506,4516
3561,9780
5846,2178
2322,2345
9689,656
2549,517
338,3697
5468,9079
9584,7162
5001,6972
236,2078
3554,5148
4195,2519
5593,7619
8159,80
263,973
8449,2768
9765,2523
7757,9008
7287,5202
9729,4766
6405,7410
3795,9962
8823,2452
6167,653
1453,5213
7066,1818
4840,7759
6333,93
6425,1391
721,848
3715,5329
828,556
1631,9311
5510,6092
2669,1881
851,1180
7377,9494
3356,4049
5169,7080
5612,1347
6554,3758
2868,7525
1450,8195
795,1878
5086,5491
390,6047
552,2078
6368,4588
7020,4725
1670,72
1639,5298
5378,9712
4125,9140
4241,8282
5886,2775
5763,607
3668,3986
5679,8435
827,426
6480,9366
9389,9988
1600,5826
537,2744
2736,8372
1055,6433
7441,7048
6843,5664
